2013-01-18 16:37:02.710000,VI_c_campbell__outt-266419-130246-P,108646400,1,0,MusicChoice_45_35
2013-01-18 16:37:55.157000,VI_swizz_beatz_ever-266420-130110-P,145797120,1,0,MusicChoice_45_35
2013-01-18 16:38:48.807000,VI_glorianna__cant-266421-130248-P,131358720,1,0,MusicChoice_45_35
2013-01-18 16:39:35.467000,VI_c_wilson__my_lov-266422-130480-P,104929280,1,0,MusicChoice_45_35
2013-01-18 16:40:21.017000,VI_50_cent__my_life-266423-130316-P,116602880,1,0,MusicChoice_45_35
2013-01-18 16:41:03.650000,VI_big_boi__mama-266424-130317-P,94003200,1,0,MusicChoice_45_35
2013-01-18 16:41:51.620000,VI_m_fiona__change-266425-130342-P,117350400,1,0,MusicChoice_45_35
2013-01-18 16:42:48.093000,VI_l_james__make_lo-266426-130424-P,150456320,1,0,MusicChoice_45_35
2013-01-18 16:43:40.977000,VI_papa_roach__befo-266427-130560-P,127744000,1,0,MusicChoice_45_35
2013-01-18 16:44:28.057000,VI_trapt__bring_it-266428-130612-P,106997760,1,0,MusicChoice_45_35
2013-01-18 16:45:07.570000,VI_3_doors_d__one-266429-130731-P,85596160,1,0,MusicChoice_45_35
2013-01-18 16:45:59.893000,VI_bilal__back_to_l-266430-130667-P,100147200,1,0,MusicChoice_45_35
2013-01-18 16:46:54.680000,VI_kimbra__come_int-266431-130610-P,133355520,1,0,MusicChoice_45_35
2013-01-18 16:47:41.870000,VI_curren0y__jet_li-266432-130607-P,102533120,1,0,MusicChoice_45_35
2013-01-18 16:48:30.933000,VI_b_gilbert__more-266433-130614-P,121774080,1,0,MusicChoice_45_35
2013-01-18 16:49:26.263000,VI_21_pilots__holdi-266434-130764-P,130037760,1,0,MusicChoice_45_35
2013-01-18 16:50:30.163000,VI_alice-chains_hol-266435-130765-P,164167680,1,0,MusicChoice_45_35
2013-01-18 16:51:21.517000,VI_b_spears_im_not_a-266436-76563-P,111380480,1,0,MusicChoice_45
2013-01-18 16:52:03.277000,VI_shakira_suerte-266437-75196-P,94853120,1,0,MusicChoice_45
2013-01-18 16:52:06.417000,2013FashionTrends74102Package,229314560,1,0,TV_GUIDE
2013-01-18 16:52:46.117000,VI_ciara__1_2_step-266438-62075-P,100505600,1,0,MusicChoice_45
2013-01-18 16:53:33.773000,VI_lady_gaga__dance-266439-108147-P,119449600,1,0,MusicChoice_45
2013-01-18 16:54:30.353000,VI_p_nk__dear_mr__p-266440-102300-P,143810560,1,0,MusicChoice_45
2013-01-18 16:55:22.957000,VI_aventura__ella_y-266441-108024-P,132188160,1,0,MusicChoice_45
2013-01-18 16:56:18.180000,VI_wisin_yandel__ah-266442-107468-P,137349120,1,0,MusicChoice_45
2013-01-18 16:57:05.900000,VI_ivy_queen__dime-266443-110689-P,116899840,1,0,MusicChoice_45
2013-01-18 16:57:52.090000,VI_5ta_est__recuerd-266444-115146-P,117616640,1,0,MusicChoice_45
2013-01-18 16:58:33.837000,VI_alexis_fido__ojo-266445-113761-P,98181120,1,0,MusicChoice_45
2013-01-18 16:59:18.687000,VI_lmfao__shots-266446-116620-P,122429440,1,0,MusicChoice_45
2013-01-18 17:00:06.517000,VI_angl_y_khrz__aye-266447-117991-P,117094400,1,0,MusicChoice_45
2013-01-18 17:00:56.530000,VI_aventura__dile_a-266448-116767-P,112128000,1,0,MusicChoice_45
2013-01-18 17:01:50.287000,VI_camila__alejate_-266449-118925-P,129361920,1,0,MusicChoice_45
2013-01-18 17:02:37.367000,VI_j_bieber__somebo-266450-119194-P,106987520,1,0,MusicChoice_45
2013-01-18 17:03:23.933000,VI_e_iglesias__cuan-266451-118832-P,116090880,1,0,MusicChoice_45
2013-01-18 17:04:06.303000,VI_p_nk__raise_your-266452-121224-P,98826240,1,0,MusicChoice_45
2013-01-18 17:04:51.370000,VI_ke0ha__blow-266453-122372-P,122982400,1,0,MusicChoice_45
2013-01-18 17:05:33.397000,VI_los_recoditos_ha-266454-122164-P,85667840,1,0,MusicChoice_45
2013-01-18 17:06:15.173000,VI_r_martin__frio-r-266455-124023-P,109230080,1,0,MusicChoice_45
2013-01-18 17:06:57.153000,VI_plan_b__es_un_se-266456-122950-P,103577600,1,0,MusicChoice_45
2013-01-18 17:07:45.777000,VI_diggy__4_letter-266457-127957-P,115271680,1,0,MusicChoice_45
2013-01-18 17:08:43.980000,VI_maroon_5__paypho-266458-127632-P,132997120,1,0,MusicChoice_45
2013-01-18 17:09:28.750000,VI_arrolladora_para-266459-130565-P,104898560,1,0,MusicChoice_45
2013-01-18 17:20:13.830000,MS037_Package,679936000,1,0,LEGACY
2013-01-18 17:23:07.870000,x13016_Event_Package,757831680,1,0,LEGACY
2013-01-18 19:19:52.817000,BigRichTx312_C3R_51446P,1282416640,1,0,STYLE_C3
2013-01-18 19:22:47.623000,xIU13_0127_Package,214005760,1,0,LEGACY
2013-01-18 23:35:49.220000,0118_Fringe_Pt1C3P0,1691289600,1,0,FOXNET
2013-01-19 00:06:51.257000,NaughtyLilLesbos_507866P,2354964480,1,0,CLUB_HARDCORE
2013-01-19 00:28:10.277000,BigRichTx312HD_C3R_HD_51470P,5128806400,1,0,STYLE_C3
2013-01-19 01:16:00.827000,0118_Fringe_Pt1_HDC3P0,6691758080,1,0,FOXNET
2013-01-19 01:30:38.203000,0118_Fringe_Pt2C3P0,1685995520,1,0,FOXNET
2013-01-19 03:22:33.173000,Portlandia_304_C3,849715200,1,0,IFC_FREE_C3
2013-01-19 06:00:53.357000,0118_Fringe_Pt2_HDC3P0,6670807040,1,0,FOXNET
2013-01-19 07:20:08.487000,Mad_Men_408_HD_Jan13_R,5769574400,1,0,AMC_HD
2013-01-19 08:22:15.770000,TWD_303_HD_Jan13_R,5392783360,1,0,AMC_HD
2013-01-19 08:44:09.770000,TWD_301_HD_Jan13_R,5365954560,1,0,AMC_HD
2013-01-19 09:03:58.090000,TWD_301_Inside_HD_R,820715520,1,0,AMC_HD
2013-01-19 09:28:40.807000,TWD_304_HD_Jan13_R,5240197120,1,0,AMC_HD
2013-01-19 09:31:39.660000,Mad_Men_409_HD_Jan13_R,5773475840,1,0,AMC_HD
2013-01-19 09:43:19.413000,TWD_305_HD_Jan13_R,5441495040,1,0,AMC_HD
2013-01-19 10:06:50.430000,GlobesPressRm201374013Package,365455360,1,0,TV_GUIDE
2013-01-19 10:10:51.300000,The_Salon_222013118_package,925337600,1,0,JEWISH
2013-01-19 10:16:09.213000,TWD_302_HD_Jan13_R,5403576320,1,0,AMC_HD
2013-01-19 10:50:14.807000,Art_of_Faith2013118_package,1559429120,1,0,JEWISH
2013-01-19 11:08:49.193000,TWD_302_Inside_HD_R,865361920,1,0,AMC_HD
2013-01-19 11:16:28.733000,Mad_Men_410_HD_Jan13_R,5768622080,1,0,AMC_HD
2013-01-19 11:52:04.100000,BBCA2682002880065001,81879040,2,0,BBC20_RAPID
2013-01-19 12:51:32.600000,Mad_Men_411_HD_Jan13,5781585920,1,0,AMC_HD
2013-01-19 13:22:11.547000,TWD_307_HD_Jan13,5418332160,1,0,AMC_HD
2013-01-19 13:51:01.340000,TWD_306_Inside_HD,858152960,1,0,AMC_HD
2013-01-19 13:53:36.377000,TWD_307_Inside_HD,749434880,1,0,AMC_HD
2013-01-19 14:06:24.050000,Making_of_West2013118_package,794777600,1,0,JEWISH
2013-01-19 14:50:16.400000,0118_Fringe_Pt1VOD4P0,1558691840,1,0,FOXNET
2013-01-19 14:59:29.417000,TWD_306_HD_Jan13,5477621760,1,0,AMC_HD
2013-01-19 15:27:11.160000,TWD_308_HD_Jan13,5448161280,1,0,AMC_HD
2013-01-19 15:53:44.013000,TWD_308_Inside_HD,852807680,1,0,AMC_HD
2013-01-19 16:15:06.637000,0118_Fringe_Pt1_HDVOD4P0,6167080960,1,0,FOXNET
2013-01-19 18:50:20.997000,0118_Fringe_Pt2VOD4P0,1537126400,1,0,FOXNET
2013-01-19 20:15:41.733000,0118_Fringe_Pt2_HDVOD4P0,6081720320,1,0,FOXNET
2013-01-19 21:07:35.560000,Cyndi_108_C3,842547200,1,0,WETV_C3
2013-01-19 21:11:16.960000,Cyndi_106_C3,842547200,1,0,WETV_C3
2013-01-19 21:51:45.833000,BBCA2682002350016001,2112430080,1,0,BBC_C3_SD
2013-01-19 21:58:29.647000,0119_COPSC3P0,860067840,1,0,FOXNET
2013-01-19 22:25:58.067000,HERE6170000000000000_P,2851665920,1,0,HERE_SVOD_40_30
2013-01-19 22:54:46.020000,0119_COPS_HDC3P0,3402670080,1,0,FOXNET
2013-01-19 23:35:40.647000,SODKIDKAB2914_521956P,402954240,1,0,COMCAST_ALL
2013-01-20 09:18:56.847000,BigRichATL100V2_C3R_51820P,682065920,1,0,STYLE_C3
2013-01-20 13:19:02.877000,0119_COPSVOD4P0,823091200,1,0,FOXNET
2013-01-20 13:54:01.917000,0119_COPS_HDVOD4P0,3256371200,1,0,FOXNET
2013-01-20 14:57:07.240000,HERE6171000000000000_P,2248980480,1,0,HERE_SVOD_40_30
2013-01-20 15:25:31.370000,20_Seconds_of_Joy_SD1301_P,1779189760,2,0,HALOGEN_SD
2013-01-20 15:52:32.300000,HERE6166000000000000_P,1372282880,1,0,HERE_SVOD_40_30
2013-01-20 16:27:48.860000,Departures_14_SD1302_P,1353175040,1,0,HALOGEN_SD
2013-01-20 16:56:39.937000,Long_Way_Round_2_SD1302_P,1339893760,1,0,HALOGEN_SD
2013-01-20 16:58:47.553000,HERE6173000000000000_P,1871155200,1,0,HERE_SVOD_40
2013-01-20 17:25:46.503000,HERE6167000000000000_P,782612480,1,0,HERE_SVOD_40_30
2013-01-20 17:27:29.370000,SODKIDKAB2910_521944P,1588981760,2,0,COMCAST_ALL
2013-01-20 17:28:29.807000,HERE6172000000000000_P,832532480,1,0,HERE_SVOD_40
2013-01-20 17:31:12.953000,Ultimate_Rush_5_SD1302_P,769054720,1,0,HALOGEN_SD
2013-01-20 17:55:25.677000,HERE6162000000000000_P,745676800,1,0,HERE_SVOD_40_30
2013-01-20 17:57:53.910000,HERE6164000000000000_P,738447360,1,0,HERE_SVOD_40_30
2013-01-20 18:00:31.707000,Ultimate_Rush_4_SD1302_P,768460800,1,0,HALOGEN_SD
2013-01-20 18:26:25.223000,Departures_13_SD1302_P,1353267200,1,0,HALOGEN_SD
2013-01-20 18:57:30.607000,Long_Way_Round_3_SD1302_P,1348761600,1,0,HALOGEN_SD
2013-01-20 19:24:36.197000,HERE6163000000000000_P,801894400,1,0,HERE_SVOD_40_30
2013-01-20 19:27:05.167000,HERE6168000000000000_P,783953920,1,0,HERE_SVOD_40_30
2013-01-20 19:29:55.897000,PCKG0001358282704705,1159454720,1,0,EXPRESS_LANE
2013-01-20 19:54:14.280000,HERE1850000000001850_P,751216640,1,0,HERE_FOD_5
2013-01-20 19:56:32.953000,HERE6174000000000000_P,734320640,1,0,HERE_SVOD_40
2013-01-20 19:58:56.243000,Ultimate_Rush_3_SD1302_P,765296640,1,0,HALOGEN_SD
2013-01-20 20:26:19.903000,HERE6165000000000000_P,715735040,1,0,HERE_SVOD_40_30
2013-01-20 20:28:28.420000,HERE6169000000000000_P,704573440,1,0,HERE_SVOD_40_30
2013-01-20 20:31:18.370000,Jump_Shipp_3_SD1302_P,692254720,1,0,HALOGEN_SD
2013-01-20 20:33:32.237000,Jump_Shipp_4_SD1302_P,692858880,1,0,HALOGEN_SD
2013-01-20 20:35:38.887000,PCKG0001358282057149,678440960,1,0,EXPRESS_LANE
2013-01-20 20:37:47.010000,PCKG0001358282224847,678410240,1,0,EXPRESS_LANE
2013-01-20 20:40:07.213000,PCKG0001358282376839,678891520,1,0,EXPRESS_LANE
2013-01-20 20:42:43.357000,PCKG0001358282581194,678410240,1,0,EXPRESS_LANE
2013-01-20 20:45:07.907000,SODKIDKAB2922_521980P,375797760,1,0,COMCAST_ALL
2013-01-20 22:11:04.187000,FireZone_2_SD1302_P,692213760,1,0,HALOGEN_SD
2013-01-20 22:13:22.330000,HERE6161000000000000_P,660838400,1,0,HERE_SVOD_40_30
2013-01-20 22:15:34.790000,PCKG0001358281890404,678389760,1,0,EXPRESS_LANE
2013-01-20 22:17:31.013000,SODKIDKAB2864_493538P,402524160,3,0,COMCAST_ALL
2013-01-20 22:19:21.857000,SODKIDKAB2918_521968P,672460800,1,0,COMCAST_ALL
2013-01-20 22:21:40.247000,SODKIDKAB2930_522004P,694210560,1,0,COMCAST_ALL
2013-01-20 22:23:53.927000,SODKIDKAB2934_522016P,377559040,1,0,COMCAST_ALL
2013-01-20 22:39:19.400000,0120_Cleveland_HDC3P0,3200634880,1,0,FOXNET
2013-01-20 22:43:56.743000,SODKIDKAB2879_493574P,725923840,2,0,COMCAST_ALL
2013-01-20 22:46:22.027000,SODKIDKAB2926_521992P,724992000,1,0,COMCAST_ALL
2013-01-20 23:33:06.497000,LOG001_Saved1302_Package,2258872320,1,0,SHALOM
2013-01-20 23:38:28.070000,xAB107_1302_Package,1096140800,1,0,LEGACY
2013-01-20 23:41:24.763000,xDAF055_1302_Package,1083934720,1,0,SHALOM
2013-01-20 23:43:38.787000,xST027_KeyPillow1302_Package,290498560,1,0,SHALOM
2013-01-21 00:04:11.743000,0120_SimpsonsC3P0,892293120,1,0,FOXNET
2013-01-21 00:51:18.647000,0120_Family_GuyC3P0,843714560,1,0,FOXNET
2013-01-21 01:28:55.133000,KR006_Kabbalah1302_Package,715130880,1,0,SHALOM
2013-01-21 01:32:50.517000,SODKIDKAB2948_522046P,2233600000,1,0,COMCAST_ALL
2013-01-21 01:53:50.720000,0120_Bob_Burger_HDC3P0,3172208640,1,0,FOXNET
2013-01-21 03:46:40.277000,0120_Amer_DadC3P0,840509440,1,0,FOXNET
2013-01-21 04:05:03.203000,0120_Bob_BurgerC3P0,801822720,1,0,FOXNET
2013-01-21 04:07:23.107000,0120_ClevelandC3P0,809011200,1,0,FOXNET
2013-01-21 05:44:53.987000,0120_Amer_Dad_HDC3P0,3325276160,1,0,FOXNET
2013-01-21 05:55:49.227000,0120_Simpsons_HDC3P0,3530168320,1,0,FOXNET
2013-01-21 07:41:51.883000,0120_Family_Guy_HDC3P0,3337973760,1,0,FOXNET
2013-01-21 08:17:26.420000,Underground_Tunnel2013118_package,1930393600,1,0,JEWISH
2013-01-21 12:13:41.163000,0120_Amer_DadVOD4P0,786237440,1,0,FOXNET
2013-01-21 12:49:33.450000,0120_Family_Guy_HDVOD4P0,3028746240,1,0,FOXNET
2013-01-21 13:15:13.017000,0120_Bob_BurgerVOD4P0,771461120,1,0,FOXNET
2013-01-21 13:17:39.973000,0120_ClevelandVOD4P0,802170880,1,0,FOXNET
2013-01-21 14:19:52.050000,0120_Cleveland_HDVOD4P0,3173560320,1,0,FOXNET
2013-01-21 17:01:16.257000,0120_Simpsons_HDVOD4P0,3323074560,1,0,FOXNET
2013-01-21 17:25:46.347000,0120_Family_GuyVOD4P0,765562880,1,0,FOXNET
2013-01-21 18:15:42.020000,x13017_Event_Package,855429120,1,0,LEGACY
2013-01-21 18:15:44.067000,0120_Bob_Burger_HDVOD4P0,3052072960,1,0,FOXNET
2013-01-21 18:42:21.370000,SODKIDKABGR1017_521929P,222504960,1,0,CDN
2013-01-21 21:14:45.160000,0120_SimpsonsVOD4P1,839956480,1,0,FOXNET
2013-01-21 21:34:58.837000,HL_best_rap_song-266802-101-P,480501760,1,0,MusicChoice_45_35
2013-01-21 21:38:49.357000,HL_king_of_bachata-266803-102-P,567203840,1,0,MusicChoice_45_35
2013-01-21 21:42:16.650000,HL_best_country_song-266804-104-P,506265600,1,0,MusicChoice_45_35
2013-01-21 21:45:23.303000,HL_best_rock_song-266805-105-P,460410880,1,0,MusicChoice_45_35
2013-01-21 21:48:16.977000,HL_best_pop_perf_-266806-106-P,451297280,1,0,MusicChoice_45_35
2013-01-21 21:49:49.873000,VI_chris_brown__yo-266822-71322-P,150097920,1,0,MusicChoice_45_35
2013-01-21 21:50:40.063000,0120_Amer_Dad_HDVOD4P0,3110533120,1,0,FOXNET
2013-01-21 21:50:41.103000,VI_linkin_park__what-266823-91744-P,115445760,1,0,MusicChoice_45_35
2013-01-21 21:51:34.923000,VI_floetry_say_yes-266824-73909-P,123545600,1,0,MusicChoice_45_35
2013-01-21 21:52:23.253000,VI_dixie_chx_sin_wag-266825-78706-P,121968640,1,0,MusicChoice_45_35
2013-01-21 21:53:10.627000,VI_beyonce_ring-alar-266826-79358-P,116029440,1,0,MusicChoice_45_35
2013-01-21 21:54:07.990000,VI_r_kelly_your_body-266827-76489-P,151080960,1,0,MusicChoice_45_35
2013-01-21 21:54:58.517000,VI_t_swift__only_me-266828-106857-P,120872960,1,0,MusicChoice_45_35
2013-01-21 21:55:47.173000,VI_p_nk__so_what-266829-110051-P,119296000,1,0,MusicChoice_45_35
2013-01-21 21:56:40.213000,VI_rihanna__whats_m-266830-121284-P,142899200,1,0,MusicChoice_45_35
2013-01-21 21:57:19.267000,0120_SimpsonsVOD4_P0,839956480,1,0,FOXNET
2013-01-21 21:57:33.317000,VI_usher__climax-266831-126874-P,127406080,1,0,MusicChoice_45_35
2013-01-21 21:58:39.333000,VI_fun___some_night-266832-128291-P,177213440,1,0,MusicChoice_45_35
2013-01-21 21:59:48.317000,VI_kanye_west__merc-266833-128152-P,172533760,1,0,MusicChoice_45_35
2013-01-21 22:00:54.927000,VI_k_perry__wide-266834-128202-P,145039360,1,0,MusicChoice_45_35
2013-01-21 22:01:45.863000,VI_n_minaj__i_am_yo-266835-129088-P,119777280,1,0,MusicChoice_45_35
2013-01-21 22:02:32.163000,VI_d_lynch__she_cra-266836-130247-P,107161600,1,0,MusicChoice_45_35
2013-01-21 22:03:17.027000,VI_shiny_tg__somewh-266837-130249-P,113448960,1,0,MusicChoice_45_35
2013-01-21 22:04:10.457000,VI_imagine_d__radio-266838-130493-P,134021120,1,0,MusicChoice_45_35
2013-01-21 22:05:00.067000,VI_alley_boy_know_b-266839-130522-P,112015360,1,0,MusicChoice_45_35
2013-01-21 22:05:46.227000,VI_e_sweatshirt__ch-266840-130593-P,107468800,1,0,MusicChoice_45_35
2013-01-21 22:06:30.497000,VI_bullet_fmv__riot-266841-130726-P,98324480,1,0,MusicChoice_45_35
2013-01-21 22:07:10.713000,VI_b_spears_im_a_sla-266842-74951-P,99809280,1,0,MusicChoice_45
2013-01-21 22:07:58.700000,VI_maroon_5__paypho-266843-127633-P,129556480,1,0,MusicChoice_45
2013-01-21 23:01:14.273000,Chelsea121_C3_52584P,848752640,1,0,E_C3
2013-01-21 23:09:05.207000,BBCA3682001130065001,1486960640,1,0,BBC20
2013-01-21 23:37:53.990000,0121_BonesC3P0,1679472640,1,0,FOXNET
2013-01-21 23:45:25.033000,Chelsea121HD_C3_HD_52608P,3394252800,1,0,E_C3
2013-01-21 23:57:16.883000,SP_SeagalRevealed_RC_package,648488960,1,0,REELZ_COMM
2013-01-22 00:04:50.327000,BBCA2682001130045001,1485219840,1,0,BBC20
2013-01-22 00:08:39.047000,SODTOPTVK557_506191P,97146880,1,0,COMCAST_ALL
2013-01-22 00:40:36.177000,BBCA1682002580095001,604436480,1,0,BBC
2013-01-22 00:43:17.237000,SODTOPTVK549_506159P,524062720,1,0,COMCAST_ALL
2013-01-22 00:44:55.957000,SODTOPTVK548_506155P,106362880,1,0,COMCAST_ALL
2013-01-22 00:46:02.150000,SODTOPTVK550_506163P,101212160,1,0,COMCAST_ALL
2013-01-22 00:46:52.180000,SODTOPTVK551_506167P,98488320,1,0,COMCAST_ALL
2013-01-22 00:48:05.067000,SODTOPTVK553_506175P,121006080,1,0,COMCAST_ALL
2013-01-22 00:48:57.280000,SODTOPTVK554_506179P,114114560,1,0,COMCAST_ALL
2013-01-22 00:50:04.457000,SODTOPTVK556_506187P,99799040,1,0,COMCAST_ALL
2013-01-22 00:50:55.017000,SODTOPTVK558_506195P,131164160,1,0,COMCAST_ALL
2013-01-22 00:52:05.140000,SODTOPTVK559_506199P,128655360,1,0,COMCAST_ALL
2013-01-22 00:53:01.770000,SODTOPTVK560_506203P,101990400,1,0,COMCAST_ALL
2013-01-22 00:53:59.133000,SODTOPTVK561_506207P,131553280,1,0,COMCAST_ALL
2013-01-22 00:54:57.980000,SODTOPTVK562_506211P,121036800,1,0,COMCAST_ALL
2013-01-22 00:55:56.933000,SODTOPTVK563_506215P,168181760,1,0,COMCAST_ALL
2013-01-22 01:22:32.817000,BBCA1682002580115001,604416000,1,0,BBC
2013-01-22 01:25:04.050000,BBCA2681330590095001,542709760,1,0,BBC
2013-01-22 01:26:50.210000,BBCA2681330590105001,547031040,1,0,BBC
2013-01-22 01:28:54.563000,BBCA8681330540215001,787271680,1,0,BBC
2013-01-22 01:56:46.147000,BBCA2682001130055001,1485608960,1,0,BBC20
2013-01-22 02:21:11.900000,0121_Bones_HDC3P0,6644992000,1,0,FOXNET
2013-01-22 02:37:13.003000,0121_FollowingC3P0,1696317440,1,0,FOXNET
2013-01-22 02:39:42.397000,SODTOPTVK552_506171P,117288960,1,0,COMCAST_ALL
2013-01-22 04:28:09.447000,BBCA1682002580085001,604416000,1,0,BBC
2013-01-22 04:30:07.340000,BBCA2681330590085001,544430080,1,0,BBC
2013-01-22 04:32:02.097000,BBCA2681330590115001,543303680,1,0,BBC
2013-01-22 04:33:32.360000,SODTOPTVK546_506147P,126074880,1,0,COMCAST_ALL
2013-01-22 04:34:26.493000,SODTOPTVK547_506151P,181053440,1,0,COMCAST_ALL
2013-01-22 06:37:21.657000,Built100HD_C3R_HD_52061P,4931676160,1,0,STYLE_C3
2013-01-22 06:48:19.993000,Built100_C3R_52045P,1232629760,1,0,STYLE_C3
2013-01-22 08:20:07,TheSaturdays101HD_C3_HD_52165P,3392808960,1,0,E_C3
2013-01-22 08:27:08.097000,TheSaturdays101_C3_52141P,848394240,1,0,E_C3
2013-01-22 08:31:29.537000,TheSaturdays102HD_C3_HD_52220P,3394140160,1,0,E_C3
2013-01-22 08:39:32.667000,TheSaturdays102_C3_52196P,848732160,1,0,E_C3
2013-01-22 08:42:12.137000,Jewish_Gilt201313_package,962969600,1,0,JEWISH
2013-01-22 08:45:27.057000,ForRicherOrPoorerTheExFiles_504846P,1272913920,1,0,GOSPEL
2013-01-22 08:49:35.437000,ForRicherOrPoorerTheSwitch_504849P,1272842240,1,0,GOSPEL
2013-01-22 10:10:15.550000,BBCA2282002150025001,1442949120,1,0,BBC20_RAPID
2013-01-22 10:13:36.793000,One_Big_Happy_Family_522160P,694968320,1,0,TVONE
2013-01-22 10:50:59.423000,0121_BonesVOD4P0,1508034560,1,0,FOXNET
2013-01-22 12:17:14.843000,0121_Bones_HDVOD4P0,5966643200,1,0,FOXNET
2013-01-22 13:19:02.800000,0121_FollowingR_HDC3P0,6711644160,1,0,FOXNET
2013-01-22 13:37:54.073000,BasketballColoradoAtWashingtonSt_PAC12144,2378076160,1,0,PAC12_STANDARD
2013-01-22 13:51:18.157000,BasketballOregonStAtUSC_PAC12143,2743961600,1,0,PAC12_STANDARD
2013-01-22 14:00:55.090000,0121_Following_HDVOD4P0,6406389760,1,0,FOXNET
2013-01-22 14:26:22.677000,0121_FollowingVOD4P0,1619179520,1,0,FOXNET
2013-01-22 16:03:06.537000,xNEW13_0127_Package,144097280,1,0,SHALOM
2013-01-22 17:33:18.323000,VI_b_mars__locked_h-265182-130252-P,458711040,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-01-22 17:35:03.767000,VI_t_swift__i_knew_-265183-130495-P,678553600,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-01-22 17:36:48.017000,VI_chief_keef__love-265184-130318-P,411115520,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-01-22 17:38:07.290000,VI_k_clarkson_catch-265185-130185-P,481628160,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-01-22 17:40:53.970000,TV_k_lamar_cosigned-265186-130364-P,1705441280,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-01-22 20:03:55.470000,Weeds21273981Package,669214720,1,0,TV_GUIDE
2013-01-22 21:04:41.840000,SPROUT_ANB0475V_P,431605760,2,0,SPROUT_COMM
2013-01-22 21:50:18.247000,0118_Fringe_Pt2_VOD4P2,1537157120,1,0,FOXNET
2013-01-22 21:55:58.383000,0122_Ben_KateC3P0,838174720,1,0,FOXNET
2013-01-22 21:59:19.147000,0122_Rais_HopeC3P0,849377280,1,0,FOXNET
2013-01-22 22:54:38.213000,0122_Ben_Kate_HDC3P0,3316019200,1,0,FOXNET
2013-01-22 23:08:58.050000,0122_Rais_Hope_HDC3P0,3360358400,1,0,FOXNET
2013-01-22 23:46:22.230000,0118_Fringe_Pt2_HD_VOD4P1,6081843200,1,0,FOXNET
2013-01-23 00:26:52.600000,0122_Mindy_ProjC3P0,831805440,1,0,FOXNET
2013-01-23 00:55:07.177000,0122_Mindy_Proj_HDC3P0,3290849280,1,0,FOXNET
2013-01-23 01:07:39.087000,0122_New_Girl_HDC3P0,3417159680,1,0,FOXNET
2013-01-23 01:09:07.520000,Chelsea122_C3_52639P,848875520,1,0,E_C3
2013-01-23 01:52:25.827000,CelebStyle11773995Package,642304000,1,0,TV_GUIDE
2013-01-23 01:58:01.887000,HereComesBoom_James_RC_package,64604160,1,0,REELZ_COMM
2013-01-23 02:20:32.953000,BBCA2682002150016001,1690992640,1,0,BBC_C3_SD
2013-01-23 02:27:01.560000,0122_New_GirlC3P0,863733760,1,0,FOXNET
2013-01-23 02:31:33.610000,Chelsea122HD_C3_HD_52663P,3394734080,1,0,E_C3
2013-01-23 02:40:49.213000,SODTOPTVK469_506267P,123944960,1,0,COMCAST_ALL
2013-01-23 02:41:37.887000,SODTOPTVK519_506263P,144517120,1,0,COMCAST_ALL
2013-01-23 02:42:25.840000,SODTOPTVK536_506219P,111421440,1,0,COMCAST_ALL
2013-01-23 02:43:10.863000,SODTOPTVK537_506223P,102799360,1,0,COMCAST_ALL
2013-01-23 02:43:56.850000,SODTOPTVK538_506231P,139243520,1,0,COMCAST_ALL
2013-01-23 02:44:37.630000,SODTOPTVK539_506235P,114831360,1,0,COMCAST_ALL
2013-01-23 02:45:38.487000,SODTOPTVK542_506247P,424622080,1,0,COMCAST_ALL
2013-01-23 02:46:48.673000,SODTOPTVK544_506255P,115087360,1,0,COMCAST_ALL
2013-01-23 02:47:36.033000,SODTOPTVK545_506259P,125900800,1,0,COMCAST_ALL
2013-01-23 03:14:16.303000,SODTOPTVK517_506227P,103966720,1,0,COMCAST_ALL
2013-01-23 03:15:17.583000,SODTOPTVK540_506239P,106219520,1,0,COMCAST_ALL
2013-01-23 03:16:17.317000,SODTOPTVK541_506243P,153436160,1,0,COMCAST_ALL
2013-01-23 03:17:11.637000,SODTOPTVK543_506251P,132014080,1,0,COMCAST_ALL
2013-01-23 05:57:17.703000,AmerNinja407HD_HD_R_41982P,4738437120,1,0,G4_RAPID
2013-01-23 06:27:31.837000,BombPatrol104HD_HD_R_41711P,4738365440,1,0,G4_RAPID
2013-01-23 06:51:09.767000,AmerNinja407_SD_R_41958P,1184911360,1,0,G4_RAPID
2013-01-23 06:54:21.420000,BombPatrol104_SD_R_41695P,1184829440,1,0,G4_RAPID
2013-01-23 08:19:12.347000,Way_Black_When_Comedy_521400P,1384888320,1,0,TVONE
2013-01-23 09:48:04.117000,VI_kanye_west__morn-268014-110135-P,89262080,1,0,MusicChoice_45_35
2013-01-23 09:48:45.020000,VI_a_david__cant_lo-268015-130403-P,101867520,1,0,MusicChoice_45_35
2013-01-23 09:49:29.870000,VI_nore__tadow-268016-130813-P,118087680,1,0,MusicChoice_45_35
2013-01-23 09:50:10.557000,VI_olly_murs__troub-268017-130818-P,90275840,1,0,MusicChoice_45_35
